delivery_rate,utilization_rate,num_risk,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,speed_kmh,problem,simulator,run
-0.22968742,-0.880628,9.5896845,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29104564,-0.8175399,11.413249,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.30818972,-0.8877251,13.591361,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.28934833,-0.7988622,11.363887,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,12.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.26109716,-0.87326014,10.608187,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,11.0,14.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2073333,-0.8948028,8.334075,9.0,12.0,9.0,11.0,10.0,12.0,9.0,13.0,12.0,14.0,9.0,11.0,9.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2576222,-0.8329922,7.720814,9.0,12.0,9.0,11.0,10.0,12.0,10.0,11.0,12.0,14.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.13428116,-0.9463526,3.068243,9.0,12.0,9.0,11.0,10.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.108425334,-0.8551526,3.1737428,9.0,12.0,9.0,11.0,10.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.15250829,-0.741898,4.0224833,9.0,12.0,9.0,11.0,10.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,12
-0.2405407726764679,-0.8404057025909424,7.486200332641602,9.0,12.0,9.0,11.0,10.0,12.0,10.0,13.0,11.0,14.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,10
-0.16749717,-0.8019621,6.779117,9.0,12.0,9.0,11.0,10.0,12.0,10.0,13.0,12.0,14.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,8
-0.30048332,-0.7525459,10.474734,9.0,12.0,9.0,11.0,10.0,12.0,10.0,14.0,12.0,14.0,9.0,10.0,9.0,10.0,9.0,12.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.11581348,-0.797516,3.1510868,9.0,12.0,9.0,11.0,10.0,12.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.10761522,-0.85934305,2.972166,9.0,12.0,9.0,11.0,10.0,12.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.19249032,-0.6989917,5.9563274,9.0,12.0,9.0,11.0,10.0,12.0,11.0,14.0,9.0,12.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.035078637,-0.74018216,3.9978337,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.060149807,-0.78319216,5.1406894,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.13693084,-0.6808693,5.842883,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.13841017,-0.6820483,6.2289534,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.14417511,-0.6400898,5.695984,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.16504142,-0.7873949,7.1177154,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.20815772,-0.43944094,5.12911,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.1756096,-0.68788624,6.2135954,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.1840288,-0.6474227,5.9533834,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2762081921100616,-0.8041156530380249,9.242116928100586,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,11.0,14.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,10
-0.17812142,-0.80098855,5.8736444,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.19287314,-0.688082,6.247181,9.0,12.0,9.0,11.0,10.0,12.0,12.0,14.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.095887765,-0.80627537,3.4032354,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.098477036,-0.8052735,3.6173158,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.047032684,-0.8838099,4.812114,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,8
-0.0,-0.76403993,4.255198,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,8
-0.058196902,-0.88955235,5.0770173,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,8
-0.21230395,-0.7890978,9.744047,9.0,12.0,9.0,11.0,10.0,13.0,9.0,10.0,9.0,11.0,9.0,12.0,9.0,10.0,9.0,10.0,9.0,11.0,10.0,13.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.19987924,-0.8106095,10.189805,9.0,12.0,9.0,11.0,10.0,13.0,9.0,10.0,9.0,11.0,12.0,14.0,9.0,10.0,9.0,11.0,9.0,12.0,10.0,13.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.3105037,-0.72349966,11.906912,9.0,12.0,9.0,11.0,10.0,13.0,9.0,10.0,9.0,12.0,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.122268125,-0.77237165,5.7525487,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,9.0,11.0,10.0,14.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,19
-0.30843183,-0.83508056,13.633072,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.16517568,-0.7440205,8.6773815,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,10.0,13.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.25581416,-0.808081,10.473406,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,11.0,14.0,9.0,10.0,9.0,10.0,9.0,11.0,10.0,13.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2187625169754028,-0.8552084565162659,7.301978588104248,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,12.0,13.0,12.0,14.0,10.0,13.0,12.0,13.0,0.0,0.0,0.0,0.0,10.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,15
-0.2761701,-0.8300261,10.360258,9.0,12.0,9.0,11.0,10.0,13.0,9.0,11.0,12.0,14.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29997453,-0.86948025,11.019625,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.30697402,-0.7813521,11.934478,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,9.0,12.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2479784,-0.83093053,9.820784,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,10.0,10.0,13.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.30142304,-0.8290059,13.436702,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,10.0,10.0,13.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29985198,-0.85511565,12.824252,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,12.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29030868,-0.85764754,11.570894,9.0,12.0,9.0,11.0,10.0,13.0,9.0,12.0,11.0,14.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2706512,-0.87727714,9.766642,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,10.0,9.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.28606975,-0.81928897,8.208958,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,11.0,9.0,10.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.32186076,-0.88322604,13.928455,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,11.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,12.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.24980132,-0.82475543,8.932486,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,11.0,11.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,19
-0.27599177,-0.89080656,10.588305,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.22425231,-0.92296815,9.437833,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,10.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.0907607,-0.7347834,5.721755,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,4.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.1990217,-0.7966951,9.3983135,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2795541,-0.88374233,12.119455,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29475853,-0.8162538,11.77144,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.32182786,-0.8075674,12.520221,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2425178,-0.8988025,10.787091,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.32509527,-0.90531284,14.247165,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.33329675,-0.9037722,14.459466,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,4.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.32891783,-0.91628796,14.321627,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,11.0,11.0,14.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.31168863,-0.8862616,13.331597,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,12.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.27024254,-0.8655046,12.027073,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,10.0,10.0,12.0,9.0,11.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.268869,-0.9184284,11.751741,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,9.0,12.0,9.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.20728144,-0.8851209,10.442162,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,11.0,13.0,9.0,10.0,9.0,10.0,11.0,14.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.25098714,-0.877582,12.856363,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,12.0,14.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.26739106,-0.8745026,13.280954,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,9.0,12.0,12.0,14.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.30587968,-0.8812883,12.357207,9.0,12.0,9.0,11.0,10.0,13.0,9.0,13.0,11.0,14.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,13.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2301023304462433,-0.8216627836227417,8.298370361328125,9.0,12.0,9.0,11.0,10.0,13.0,10.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,15
-0.09073354,-0.78630376,5.4602246,9.0,12.0,9.0,11.0,10.0,13.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.14621976,-0.8013046,7.7622743,9.0,12.0,9.0,11.0,10.0,13.0,10.0,12.0,9.0,10.0,11.0,13.0,9.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.1205007,-0.7735721,7.3999357,9.0,12.0,9.0,11.0,10.0,13.0,10.0,12.0,9.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.12339133,-0.85055435,3.8418262,9.0,12.0,9.0,11.0,10.0,13.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.24545905,-0.87255645,11.502704,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,11.0,9.0,12.0,9.0,10.0,9.0,11.0,10.0,13.0,0.0,0.0,3.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.20533451,-0.8699051,11.274618,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,11.0,12.0,14.0,9.0,10.0,9.0,10.0,9.0,11.0,10.0,13.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.15094306,-0.84004873,8.441946,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,11.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2811863,-0.9061549,11.030312,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,12.0,9.0,10.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.27836642,-0.90530413,10.826249,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,12.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.17717393,-0.7828116,8.836068,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,12.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.3223041,-0.89028835,14.016298,9.0,12.0,9.0,11.0,10.0,13.0,10.0,14.0,9.0,12.0,9.0,12.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.24955317,-0.7668446,9.740744,9.0,12.0,9.0,11.0,10.0,13.0,11.0,12.0,12.0,14.0,9.0,10.0,9.0,11.0,9.0,11.0,10.0,12.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.25385427,-0.81831485,8.546882,9.0,12.0,9.0,11.0,10.0,13.0,11.0,14.0,9.0,12.0,9.0,10.0,10.0,12.0,9.0,11.0,0.0,0.0,0.0,0.0,4.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.10872245,-0.8673597,2.6862469,9.0,12.0,9.0,11.0,10.0,13.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,23
-0.1539613,-0.8242398,5.487428,9.0,12.0,9.0,11.0,10.0,13.0,12.0,14.0,9.0,10.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.18247792,-0.78930986,8.099888,9.0,12.0,9.0,11.0,10.0,13.0,12.0,14.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.18600342,-0.8087378,10.092363,9.0,12.0,9.0,11.0,10.0,13.0,12.0,14.0,9.0,12.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,10.0,13.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.15565965,-0.7702246,3.373612,9.0,12.0,9.0,11.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.22430524,-0.8598523,10.042373,9.0,12.0,9.0,11.0,10.0,14.0,9.0,12.0,9.0,10.0,9.0,11.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.25429323,-0.900292,10.814779,9.0,12.0,9.0,11.0,10.0,14.0,9.0,12.0,9.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.3210251,-0.881248,11.8780775,9.0,12.0,9.0,11.0,10.0,14.0,9.0,12.0,9.0,12.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.29561076,-0.89140224,12.429994,9.0,12.0,9.0,11.0,10.0,14.0,9.0,12.0,9.0,12.0,9.0,11.0,9.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
